"id","path_id","level_id","component_added","stress","median","verification","classification","example"
"80000010000000000000002000810",13,3.96825396825397,NA,32,2.744534,"dynamic","median","composite"
"20080000010000000000000002000810",13,4.76190476190476,NA,32,2.796928,"dynamic","median","composite"
"20080000010080000000000002000810",13,5.55555555555556,NA,32,2.732355,"dynamic","median","composite"
"20080000010080002000000002000810",13,6.34920634920635,NA,32,2.750173,"dynamic","median","composite"
"20080000010080002040000002000810",13,7.14285714285714,NA,32,2.739842,"dynamic","median","composite"
"20080000010080002040000002000812",13,7.93650793650794,NA,32,2.734426,"dynamic","median","composite"
"200a0000010080002040000002000812",13,8.73015873015873,NA,32,219.880598,"dynamic","median","composite"
"200a0800010080002040000002000812",13,9.52380952380952,NA,32,227.142094,"dynamic","median","composite"
"200a0800010080002040000002000892",13,10.3174603174603,NA,32,219.389774,"dynamic","median","composite"
"200a0800010080002040000006000892",13,11.1111111111111,NA,32,222.198582,"dynamic","median","composite"
"200a0800010080002040000006002892",13,11.9047619047619,NA,32,224.286244,"dynamic","median","composite"
"200a0802010080002040000006002892",13,12.6984126984127,NA,32,219.197509,"dynamic","median","composite"
"200a0802010080042040000006002892",13,13.4920634920635,NA,32,422.757116,"dynamic","median","composite"
"200a0802010080042040000206002892",13,14.2857142857143,NA,32,433.219391,"dynamic","median","composite"
"200e0802010080042040000206002892",13,15.0793650793651,NA,32,605.028459,"dynamic","median","composite"
"200e080201008004a040000206002892",13,15.8730158730159,NA,32,811.186128,"dynamic","median","composite"
"200e080301008004a040000206002892",13,16.6666666666667,NA,32,832.717764,"dynamic","median","composite"
"200e08030100800ca040000206002892",13,17.4603174603175,NA,32,1024.627064,"dynamic","median","composite"
"200e08430100800ca040000206002892",13,18.2539682539683,NA,32,1035.306121,"dynamic","median","composite"
"200e08430120800ca040000206002892",13,19.047619047619,NA,32,1074.897114,"dynamic","median","composite"
"200e08430120c00ca040000206002892",13,19.8412698412698,NA,32,1122.867244,"dynamic","median","composite"
"200e08430120c00ca040008206002892",13,20.6349206349206,NA,32,1122.078365,"dynamic","median","composite"
"200e08430120c00ca040008206002893",13,21.4285714285714,NA,32,1091.196695,"dynamic","median","composite"
"200e08430120c00ca040008216002893",13,22.2222222222222,NA,32,1091.163389,"dynamic","median","composite"
"200e08430120c00ca040208216002893",13,23.015873015873,NA,32,1103.295249,"dynamic","median","composite"
"200e08430120c00ca040208216082893",13,23.8095238095238,NA,32,1089.372394,"dynamic","median","composite"
"200e08430120e00ca040208216082893",13,24.6031746031746,NA,32,1198.566621,"dynamic","median","composite"
"200e08430120e80ca040208216082893",13,25.3968253968254,NA,32,1156.518524,"dynamic","median","composite"
"200e08430120e80ca040208216083893",13,26.1904761904762,NA,32,1155.55123,"dynamic","median","composite"
"200e08430120e84ca040208216083893",13,26.984126984127,NA,32,1195.339169,"dynamic","median","composite"
"200e08430120e84ca140208216083893",13,27.7777777777778,NA,32,1154.208923,"dynamic","median","composite"
"200e18430120e84ca140208216083893",13,28.5714285714286,NA,32,1194.402095,"dynamic","median","composite"
"200e18430120e84ca340208216083893",13,29.3650793650794,NA,32,1181.795751,"dynamic","median","composite"
"200e18430120e84ca340208217083893",13,30.1587301587302,NA,32,1198.382717,"dynamic","median","composite"
"200e18430120e94ca340208217083893",13,30.952380952381,NA,32,1190.884673,"dynamic","median","composite"
"200e18430120e94ca340208217083993",13,31.7460317460317,NA,32,1187.907964,"dynamic","median","composite"
"200e18430120e94ca340218217083993",13,32.5396825396825,NA,32,1157.473088,"dynamic","median","composite"
"200e18430920e94ca340218217083993",13,33.3333333333333,NA,32,1192.505844,"dynamic","median","composite"
"202e18430920e94ca340218217083993",13,34.1269841269841,NA,32,1237.98065,"dynamic","median","composite"
"202e18430920e94ca340238217083993",13,34.9206349206349,NA,32,1219.79049,"dynamic","median","composite"
"202e18430920e94ea340238217083993",13,35.7142857142857,NA,32,1188.458901,"dynamic","median","composite"
"212e18430920e94ea340238217083993",13,36.5079365079365,NA,32,1313.251834,"dynamic","median","composite"
"212e18430920e94ea340278217083993",13,37.3015873015873,NA,32,1316.114373,"dynamic","median","composite"
"212e184b0920e94ea340278217083993",13,38.0952380952381,NA,32,1308.956836,"dynamic","median","composite"
"212e184b0920e94eb340278217083993",13,38.8888888888889,NA,32,1318.773887,"dynamic","median","composite"
"212e184b0920e96eb340278217083993",13,39.6825396825397,NA,32,1359.556249,"dynamic","median","composite"
"212e184b0920e96eb34027a217083993",13,40.4761904761905,NA,32,1313.990287,"dynamic","median","composite"
"212e184b0920e96eb34027a2170a3993",13,41.2698412698413,NA,32,1345.923368,"dynamic","median","composite"
"212e184b0920e96eb340a7a2170a3993",13,42.0634920634921,NA,32,1313.405707,"dynamic","median","composite"
"212e184b09a0e96eb340a7a2170a3993",13,42.8571428571429,NA,32,1532.969613,"dynamic","median","composite"
"212e184b09a0e96eb340a7b2170a3993",13,43.6507936507937,NA,32,1486.573688,"dynamic","median","composite"
"212e184b09a0e96eb350a7b2170a3993",13,44.4444444444444,NA,32,1500.786674,"dynamic","median","composite"
"212e184b09a0e96eb350a7f2170a3993",13,45.2380952380952,NA,32,1510.666615,"dynamic","median","composite"
"212e185b09a0e96eb350a7f2170a3993",13,46.031746031746,NA,32,1545.627344,"dynamic","median","composite"
"212e185b09a0e96eb750a7f2170a3993",13,46.8253968253968,NA,32,1661.010196,"dynamic","median","composite"
"212e185b09a0e96eb750aff2170a3993",13,47.6190476190476,NA,32,1757.050739,"dynamic","median","composite"
"212e185b09a0e96eb758aff2170a3993",13,48.4126984126984,NA,32,1669.780342,"dynamic","median","composite"
"212e185b09a0e96eb758affa170a3993",13,49.2063492063492,NA,32,1733.291689,"dynamic","median","composite"
"212e585b09a0e96eb758affa170a3993",13,50,NA,32,1659.356462,"dynamic","median","composite"
"292e585b09a0e96eb758affa170a3993",13,50.7936507936508,NA,32,1670.459912,"dynamic","median","composite"
"292e585b09a0e96eb758affe170a3993",13,51.5873015873016,NA,32,1735.614107,"dynamic","median","composite"
"292e585b09a0f96eb758affe170a3993",13,52.3809523809524,NA,32,1701.00273,"dynamic","median","composite"
"292e585b09b0f96eb758affe170a3993",13,53.1746031746032,NA,32,1780.599189,"dynamic","median","composite"
"292e585b09b0f96eb758afff170a3993",13,53.968253968254,NA,32,1709.677064,"dynamic","median","composite"
"292e585b09b2f96eb758afff170a3993",13,54.7619047619048,NA,32,1755.472571,"dynamic","median","composite"
"292e585b09b2f96fb758afff170a3993",13,55.5555555555556,NA,32,1820.596616,"dynamic","median","composite"
"292e585b09b2f96fb75cafff170a3993",13,56.3492063492063,NA,32,1798.694753,"dynamic","median","composite"
"292e585b09b6f96fb75cafff170a3993",13,57.1428571428571,NA,32,1906.776199,"dynamic","median","composite"
"292e585b09b7f96fb75cafff170a3993",13,57.936507936508,NA,32,1806.471381,"dynamic","median","composite"
"292e5a5b09b7f96fb75cafff170a3993",13,58.7301587301587,NA,32,1824.965143,"dynamic","median","composite"
"292e5a5b09b7f96fb75cefff170a3993",13,59.5238095238095,NA,32,1767.06303,"dynamic","median","composite"
"292e5a5b09b7f96fb75eefff170a3993",13,60.3174603174603,NA,32,1773.621699,"dynamic","median","composite"
"292e5a5b0bb7f96fb75eefff170a3993",13,61.1111111111111,NA,32,1755.720418,"dynamic","median","composite"
"292e5a5b0bb7f96fb75eefff178a3993",13,61.9047619047619,NA,32,1750.31404,"dynamic","median","composite"
"292e5a5b0bb7f96fb75eefff17ca3993",13,62.6984126984127,NA,32,1763.75998,"dynamic","median","composite"
"392e5a5b0bb7f96fb75eefff17ca3993",13,63.4920634920635,NA,32,1763.197526,"dynamic","median","composite"
"39ae5a5b0bb7f96fb75eefff17ca3993",13,64.2857142857143,NA,32,1769.238956,"dynamic","median","composite"
"39ae5a5b0bb7fd6fb75eefff17ca3993",13,65.0793650793651,NA,32,1825.726929,"dynamic","median","composite"
"39af5a5b0bb7fd6fb75eefff17ca3993",13,65.8730158730159,NA,32,1820.105138,"dynamic","median","composite"
"39af5a5b0bb7fdefb75eefff17ca3993",13,66.6666666666667,NA,32,1838.189163,"dynamic","median","composite"
"39af5a5b0bb7fdefb75eefff17ca39d3",13,67.4603174603175,NA,32,1852.107814,"dynamic","median","composite"
"39af5b5b0bb7fdefb75eefff17ca39d3",13,68.2539682539683,NA,32,1820.561457,"dynamic","median","composite"
"39af5b5b0bb7fdefb75eefff97ca39d3",13,69.047619047619,NA,32,1776.811155,"dynamic","median","composite"
"39af5b5b0bb7fdefb75effff97ca39d3",13,69.8412698412698,NA,32,1833.694676,"dynamic","median","composite"
"39af5b5b0bb7fdefb75effff97ca39db",13,70.6349206349206,NA,32,1776.663261,"dynamic","median","composite"
"39af5b5b0bb7fdefb75effff97cab9db",13,71.4285714285714,NA,32,1789.832407,"dynamic","median","composite"
"39afdb5b0bb7fdefb75effff97cab9db",13,72.2222222222222,NA,32,1801.554195,"dynamic","median","composite"
"39afdb5b1bb7fdefb75effff97cab9db",13,73.015873015873,NA,32,1795.661897,"dynamic","median","composite"
"39afdb5b1bb7fdefb75effffd7cab9db",13,73.8095238095238,NA,32,1849.830545,"dynamic","median","composite"
"39afdb5b1fb7fdefb75effffd7cab9db",13,74.6031746031746,NA,32,1797.942863,"dynamic","median","composite"
"39afdb5b1fb7fdefb77effffd7cab9db",13,75.3968253968254,NA,32,1842.111775,"dynamic","median","composite"
"3dafdb5b1fb7fdefb77effffd7cab9db",13,76.1904761904762,NA,32,1833.539952,"dynamic","median","composite"
"3dafdb5b1fb7fdefb77effffd7caf9db",13,76.984126984127,NA,32,1792.892449,"dynamic","median","composite"
"3dafdb5b1fb7ffefb77effffd7caf9db",13,77.7777777777778,NA,32,1802.283379,"dynamic","median","composite"
"3dafdb5f1fb7ffefb77effffd7caf9db",13,78.5714285714286,NA,32,1850.287582,"dynamic","median","composite"
"3dafdb5f1fb7ffefb77effffd7cafbdb",13,79.3650793650794,NA,32,1787.724698,"dynamic","median","composite"
"3dbfdb5f1fb7ffefb77effffd7cafbdb",13,80.1587301587302,NA,32,1872.583539,"dynamic","median","composite"
"3fbfdb5f1fb7ffefb77effffd7cafbdb",13,80.952380952381,NA,32,1979.723184,"dynamic","median","composite"
"3fbfdb5f1ff7ffefb77effffd7cafbdb",13,81.7460317460317,NA,32,2156.467492,"dynamic","median","composite"
"3fbfdb5f1fffffefb77effffd7cafbdb",13,82.5396825396825,NA,32,2099.717909,"dynamic","median","composite"
"3fbfdb7f1fffffefb77effffd7cafbdb",13,83.3333333333333,NA,32,2095.348818,"dynamic","median","composite"
"3fbfdb7f1fffffefb77effffd7cafbdf",13,84.1269841269841,NA,32,2176.672438,"dynamic","median","composite"
"3fbfdb7f1fffffefb77efffff7cafbdf",13,84.9206349206349,NA,32,2181.202949,"dynamic","median","composite"
"3fbfdbff1fffffefb77efffff7cafbdf",13,85.7142857142857,NA,32,2188.282164,"dynamic","median","composite"
"3fbfdbff1fffffefb77efffff7cafbff",13,86.5079365079365,NA,32,2202.5868,"dynamic","median","composite"
"3fbfdbff1fffffefb77ffffff7cafbff",13,87.3015873015873,NA,32,2161.531456,"dynamic","median","composite"
"3fbfdbff1fffffefb77ffffff7eafbff",13,88.0952380952381,NA,32,2128.327481,"dynamic","median","composite"
"3fbfdbff1fffffefb77ffffff7ebfbff",13,88.8888888888889,NA,32,2192.505973,"dynamic","median","composite"
"3fffdbff1fffffefb77ffffff7ebfbff",13,89.6825396825397,NA,32,2103.721373,"dynamic","median","composite"
"3fffdbff1fffffefbf7ffffff7ebfbff",13,90.4761904761905,NA,32,2354.650506,"dynamic","median","composite"
"3fffdbff1fffffefbf7ffffff7effbff",13,91.2698412698413,NA,32,2300.03713,"dynamic","median","composite"
"3ffffbff1fffffefbf7ffffff7effbff",13,92.0634920634921,NA,32,2390.313739,"dynamic","median","composite"
"3ffffbff5fffffefbf7ffffff7effbff",13,92.8571428571429,NA,32,2445.01564,"dynamic","median","composite"
"3ffffbff5fffffefbf7ffffff7fffbff",13,93.6507936507936,NA,32,2450.848813,"dynamic","median","composite"
"3ffffbffdfffffefbf7ffffff7fffbff",13,94.4444444444444,NA,32,2564.429415,"dynamic","median","composite"
"3ffffbffdfffffefbf7ffffffffffbff",13,95.2380952380952,NA,32,2374.199884,"dynamic","median","composite"
"3ffffbffdfffffefbffffffffffffbff",13,96.031746031746,NA,32,2371.763897,"dynamic","median","composite"
"3fffffffdfffffefbffffffffffffbff",13,96.8253968253968,NA,32,2370.945777,"dynamic","median","composite"
"3fffffffdfffffefbfffffffffffffff",13,97.6190476190476,NA,32,2458.916374,"dynamic","median","composite"
"3fffffffffffffefbfffffffffffffff",13,98.4126984126984,NA,32,2451.843203,"dynamic","median","composite"
"3fffffffffffffefffffffffffffffff",13,99.2063492063492,NA,32,2662.403102,"dynamic","median","composite"
"3fffffffffffffffffffffffffffffff",13,100,NA,32,2724.754321,"dynamic","median","composite"
"0",18,0,NA,32,2.835953,"dynamic","best","composite"
"40000",18,0.793650793650794,NA,32,2.697413,"dynamic","best","composite"
"4000000040000",18,1.58730158730159,NA,32,2.724563,"dynamic","best","composite"
"20004000000040000",18,2.38095238095238,NA,32,2.857028,"dynamic","best","composite"
"2020004000000040000",18,3.17460317460317,NA,32,2.73243,"dynamic","best","composite"
"80000000002020004000000040000",18,3.96825396825397,NA,32,2.683489,"dynamic","best","composite"
"80000000002020204000000040000",18,4.76190476190476,NA,32,2.83295,"dynamic","best","composite"
"80000000002020204000000060000",18,5.55555555555556,NA,32,2.835295,"dynamic","best","composite"
"80000000002020204000400060000",18,6.34920634920635,NA,32,2.76433,"dynamic","best","composite"
"80000000002020214000400060000",18,7.14285714285714,NA,32,2.920953,"dynamic","best","composite"
"80000000002020214000420060000",18,7.93650793650794,NA,32,2.830296,"dynamic","best","composite"
"90000000002020214000420060000",18,8.73015873015873,NA,32,19.54991,"dynamic","best","composite"
"90000000002020214040420060000",18,9.52380952380952,NA,32,19.514407,"dynamic","best","composite"
"90000080002020214040420060000",18,10.3174603174603,NA,32,19.230654,"dynamic","best","composite"
"490000080002020214040420060000",18,11.1111111111111,NA,32,19.601177,"dynamic","best","composite"
"490000080002020214040428060000",18,11.9047619047619,NA,32,19.769223,"dynamic","best","composite"
"490000080002021214040428060000",18,12.6984126984127,NA,32,19.149719,"dynamic","best","composite"
"4900000800020212140404a8060000",18,13.4920634920635,NA,32,19.632089,"dynamic","best","composite"
"4900000800024212140404a8060000",18,14.2857142857143,NA,32,19.50946,"dynamic","best","composite"
"4900000800024212140404b8060000",18,15.0793650793651,NA,32,19.5019,"dynamic","best","composite"
"4900000800024212140404b8068000",18,15.8730158730159,NA,32,19.807122,"dynamic","best","composite"
"c900000800024212140404b8068000",18,16.6666666666667,NA,32,19.261343,"dynamic","best","composite"
"c900000880024212140404b8068000",18,17.4603174603175,NA,32,206.63675,"dynamic","best","composite"
"c908000880024212140404b8068000",18,18.2539682539683,NA,32,202.978406,"dynamic","best","composite"
"c908080880024212140404b8068000",18,19.047619047619,NA,32,201.060045,"dynamic","best","composite"
"c908080880024292140404b8068000",18,19.8412698412698,NA,32,431.551317,"dynamic","best","composite"
"c908280880024292140404b8068000",18,20.6349206349206,NA,32,432.254159,"dynamic","best","composite"
"c908280880064292140404b8068000",18,21.4285714285714,NA,32,418.800458,"dynamic","best","composite"
"c908280880064392140404b8068000",18,22.2222222222222,NA,32,430.672109,"dynamic","best","composite"
"8c908280880064392140404b8068000",18,23.015873015873,NA,32,415.996533,"dynamic","best","composite"
"8c908280888064392140404b8068000",18,23.8095238095238,NA,32,427.237905,"dynamic","best","composite"
"8c908380888064392140404b8068000",18,24.6031746031746,NA,32,438.171423,"dynamic","best","composite"
"8c908380888064392140404b8068400",18,25.3968253968254,NA,32,425.569299,"dynamic","best","composite"
"8c908380888164392140404b8068400",18,26.1904761904762,NA,32,430.213504,"dynamic","best","composite"
"8c908380888164396140404b8068400",18,26.984126984127,NA,32,592.911342,"dynamic","best","composite"
"28c908380888164396140404b8068400",18,27.7777777777778,NA,32,613.315162,"dynamic","best","composite"
"28c908380888164396141404b8068400",18,28.5714285714286,NA,32,595.885065,"dynamic","best","composite"
"28c908380898164396141404b8068400",18,29.3650793650794,NA,32,603.564009,"dynamic","best","composite"
"28c908380898164396141404b8068600",18,30.1587301587302,NA,32,608.097915,"dynamic","best","composite"
"28c908380898164396141404b8068602",18,30.952380952381,NA,32,588.694661,"dynamic","best","composite"
"28c908380898164796141404b8068602",18,31.7460317460317,NA,32,795.385225,"dynamic","best","composite"
"28c90c380898164796141404b8068602",18,32.5396825396825,NA,32,795.7484,"dynamic","best","composite"
"28c90c38089816479614140cb8068602",18,33.3333333333333,NA,32,795.474041,"dynamic","best","composite"
"28c90c38089816479614140cba068602",18,34.1269841269841,NA,32,825.86546,"dynamic","best","composite"
"28c90c38089816479614140cba068702",18,34.9206349206349,NA,32,804.859597,"dynamic","best","composite"
"28c90c38489816479614140cba068702",18,35.7142857142857,NA,32,905.826479,"dynamic","best","composite"
"28c90c38489817479614140cba068702",18,36.5079365079365,NA,32,897.442309,"dynamic","best","composite"
"28c90c38489817479614140cba068703",18,37.3015873015873,NA,32,874.982388,"dynamic","best","composite"
"28c90c38489817479614140cba068743",18,38.0952380952381,NA,32,874.883777,"dynamic","best","composite"
"28c90c38489837479614140cba068743",18,38.8888888888889,NA,32,960.746069,"dynamic","best","composite"
"28c90c38489837479614540cba068743",18,39.6825396825397,NA,32,948.843676,"dynamic","best","composite"
"38c90c38489837479614540cba068743",18,40.4761904761905,NA,32,942.738893,"dynamic","best","composite"
"38c90c38489837479614540cba868743",18,41.2698412698413,NA,32,947.393878,"dynamic","best","composite"
"38c90c38489837c79614540cba868743",18,42.0634920634921,NA,32,963.703008,"dynamic","best","composite"
"38cb0c38489837c79614540cba868743",18,42.8571428571429,NA,32,1179.749574,"dynamic","best","composite"
"38cb0c38489837c79614540eba868743",18,43.6507936507937,NA,32,1189.431309,"dynamic","best","composite"
"38cb0c38c89837c79614540eba868743",18,44.4444444444444,NA,32,1177.583421,"dynamic","best","composite"
"38cb0c38c89837c79714540eba868743",18,45.2380952380952,NA,32,1184.534712,"dynamic","best","composite"
"38cb0d38c89837c79714540eba868743",18,46.031746031746,NA,32,1179.487192,"dynamic","best","composite"
"38cb0d38c89837c79714544eba868743",18,46.8253968253968,NA,32,1147.151072,"dynamic","best","composite"
"38cb0d38c89837c79714544ebb868743",18,47.6190476190476,NA,32,1173.800952,"dynamic","best","composite"
"38cb0d38c89877c79714544ebb868743",18,48.4126984126984,NA,32,1208.664134,"dynamic","best","composite"
"38cb0d38c898f7c79714544ebb868743",18,49.2063492063492,NA,32,1212.45109,"dynamic","best","composite"
"38cb0d38c8b8f7c79714544ebb868743",18,50,NA,32,1246.793095,"dynamic","best","composite"
"38db0d38c8b8f7c79714544ebb868743",18,50.7936507936508,NA,32,1213.568611,"dynamic","best","composite"
"38db0d38c8b8f7c79794544ebb868743",18,51.5873015873016,NA,32,1251.896317,"dynamic","best","composite"
"38db0d38c8b8f7c79794564ebb868743",18,52.3809523809524,NA,32,1298.624871,"dynamic","best","composite"
"38db0d38c8b8f7c79794564fbb868743",18,53.1746031746032,NA,32,1209.829155,"dynamic","best","composite"
"38db0d38c8b8f7c79794564fbb878743",18,53.968253968254,NA,32,1218.763754,"dynamic","best","composite"
"38db2d38c8b8f7c79794564fbb878743",18,54.7619047619048,NA,32,1278.33174,"dynamic","best","composite"
"38db2d38c8b8f7c79794564fbb978743",18,55.5555555555556,NA,32,1239.441263,"dynamic","best","composite"
"38db2d38c8b8f7c79794564fbb97c743",18,56.3492063492063,NA,32,1214.919165,"dynamic","best","composite"
